iso,year,ssp,region_dev,region_ar6_6,esm,pop,pop_density,forest_pct,gdp,gdppc,summer_vpd,pop_forest,hvi,log_vpd,log_pdforest,log_hvi
TON,2050,ssp3,developing,APC,ipsl,144400.0,200.55555555555554,0.12430555555555556,1413335216.0,9787.64,7.755270552574569,,0.31060786799999995,2.048372683534398,,-1.1692240366502145
TON,2050,ssp3,developing,APC,mpi,144400.0,200.55555555555554,0.12430555555555556,1413335216.0,9787.64,7.040572509841304,,0.31060786799999995,1.9516894892983054,,-1.1692240366502145
TON,2050,ssp3,developing,APC,mri,144400.0,200.55555555555554,0.12430555555555556,1413335216.0,9787.64,7.010535772721699,,0.31060786799999995,1.9474141279150066,,-1.1692240366502145
TON,2050,ssp3,developing,APC,ukesm,144400.0,200.55555555555554,0.12430555555555556,1413335216.0,9787.64,7.606755877124346,,0.31060786799999995,2.029036783640652,,-1.1692240366502145
TON,2060,ssp1,developing,APC,MM,101800.0,141.38888888888889,0.12430555555555556,3056386192.0,30023.44,7.363963317805738,,0.245569001,1.9965982820854398,,-1.404177307694732
TON,2060,ssp1,developing,APC,gfdl,101800.0,141.38888888888889,0.12430555555555556,3056386192.0,30023.44,7.505389453348254,,0.245569001,2.0156213562704672,,-1.404177307694732
TON,2060,ssp1,developing,APC,ipsl,101800.0,141.38888888888889,0.12430555555555556,3056386192.0,30023.44,7.076508147179144,,0.245569001,1.9567805865058885,,-1.404177307694732
TON,2060,ssp1,developing,APC,mpi,101800.0,141.38888888888889,0.12430555555555556,3056386192.0,30023.44,7.49389163474277,,0.245569001,2.0140882400111098,,-1.404177307694732
TON,2060,ssp1,developing,APC,mri,101800.0,141.38888888888889,0.12430555555555556,3056386192.0,30023.44,7.461522596258384,,0.245569001,2.009759494778338,,-1.404177307694732
TON,2060,ssp1,developing,APC,ukesm,101800.0,141.38888888888889,0.12430555555555556,3056386192.0,30023.44,7.282504757500142,,0.245569001,1.9854748631433974,,-1.404177307694732
TON,2060,ssp2,developing,APC,MM,111900.0,155.41666666666666,0.12430555555555556,2093294277.0000002,18706.83,7.563771889312257,,0.26760240700000004,2.023369992939598,,-1.3182529556265166
TON,2060,ssp2,developing,APC,gfdl,111900.0,155.41666666666666,0.12430555555555556,2093294277.0000002,18706.83,7.450846260854949,,0.26760240700000004,2.008327618014867,,-1.3182529556265166
TON,2060,ssp2,developing,APC,ipsl,111900.0,155.41666666666666,0.12430555555555556,2093294277.0000002,18706.83,7.6968783716412865,,0.26760240700000004,2.040814840392935,,-1.3182529556265166
TON,2060,ssp2,developing,APC,mpi,111900.0,155.41666666666666,0.12430555555555556,2093294277.0000002,18706.83,7.54168645306294,,0.26760240700000004,2.0204458245382537,,-1.3182529556265166
TON,2060,ssp2,developing,APC,mri,111900.0,155.41666666666666,0.12430555555555556,2093294277.0000002,18706.83,7.32621959934712,,0.26760240700000004,1.991459639261878,,-1.3182529556265166
TON,2060,ssp2,developing,APC,ukesm,111900.0,155.41666666666666,0.12430555555555556,2093294277.0000002,18706.83,7.803228761654989,,0.26760240700000004,2.054537591859183,,-1.3182529556265166
TON,2060,ssp3,developing,APC,MM,153200.0,212.77777777777777,0.12430555555555556,1764583644.0,11518.17,7.507705962683268,,0.306466828,2.0159299547692013,,-1.1826457575216773
TON,2060,ssp3,developing,APC,gfdl,153200.0,212.77777777777777,0.12430555555555556,1764583644.0,11518.17,7.169321066665454,,0.306466828,1.9698109593003783,,-1.1826457575216773
TON,2060,ssp3,developing,APC,ipsl,153200.0,212.77777777777777,0.12430555555555556,1764583644.0,11518.17,7.538044353555705,,0.306466828,2.019962778836084,,-1.1826457575216773
TON,2060,ssp3,developing,APC,mpi,153200.0,212.77777777777777,0.12430555555555556,1764583644.0,11518.17,8.071755307491394,,0.306466828,2.0883709688643095,,-1.1826457575216773
TON,2060,ssp3,developing,APC,mri,153200.0,212.77777777777777,0.12430555555555556,1764583644.0,11518.17,7.21064737962811,,0.306466828,1.9755587364100358,,-1.1826457575216773
TON,2060,ssp3,developing,APC,ukesm,153200.0,212.77777777777777,0.12430555555555556,1764583644.0,11518.17,7.548761706075677,,0.306466828,2.021383537382362,,-1.1826457575216773
TON,2070,ssp1,developing,APC,MM,95800.0,133.05555555555554,0.12430555555555556,3918352203.9999995,40901.38,7.402282686696739,,0.242476209,2.0017884238314174,,-1.41685168022151
TON,2070,ssp1,developing,APC,gfdl,95800.0,133.05555555555554,0.12430555555555556,3918352203.9999995,40901.38,7.079453693455292,,0.242476209,1.957196742801275,,-1.41685168022151
TON,2070,ssp1,developing,APC,ipsl,95800.0,133.05555555555554,0.12430555555555556,3918352203.9999995,40901.38,7.4853539564877565,,0.242476209,2.0129483055427917,,-1.41685168022151
TON,2070,ssp1,developing,APC,mpi,95800.0,133.05555555555554,0.12430555555555556,3918352203.9999995,40901.38,7.558358122140163,,0.242476209,2.0226539870066755,,-1.41685168022151
TON,2070,ssp1,developing,APC,mri,95800.0,133.05555555555554,0.12430555555555556,3918352203.9999995,40901.38,7.416845418804531,,0.242476209,2.0037538210790347,,-1.41685168022151
TON,2070,ssp1,developing,APC,ukesm,95800.0,133.05555555555554,0.12430555555555556,3918352203.9999995,40901.38,7.47140224259595,,0.242476209,2.0110826980872067,,-1.41685168022151
TON,2070,ssp2,developing,APC,MM,108500.0,150.69444444444446,0.12430555555555556,2691464020.0,24806.12,7.370074031342452,,0.25940965699999996,1.9974277511226337,,-1.3493467791882892
TON,2070,ssp2,developing,APC,gfdl,108500.0,150.69444444444446,0.12430555555555556,2691464020.0,24806.12,7.17184949134888,,0.25940965699999996,1.9701635699466795,,-1.3493467791882892
TON,2070,ssp2,developing,APC,ipsl,108500.0,150.69444444444446,0.12430555555555556,2691464020.0,24806.12,7.398051635217701,,0.25940965699999996,2.001216673017927,,-1.3493467791882892
TON,2070,ssp2,developing,APC,mpi,108500.0,150.69444444444446,0.12430555555555556,2691464020.0,24806.12,7.94896175420757,,0.25940965699999996,2.073041323195273,,-1.3493467791882892
TON,2070,ssp2,developing,APC,mri,108500.0,150.69444444444446,0.12430555555555556,2691464020.0,24806.12,7.231350108555631,,0.25940965699999996,1.9784257557576288,,-1.3493467791882892
TON,2070,ssp2,developing,APC,ukesm,108500.0,150.69444444444446,0.12430555555555556,2691464020.0,24806.12,7.100157167382481,,0.25940965699999996,1.9601169200674045,,-1.3493467791882892
TON,2070,ssp3,developing,APC,MM,161300.0,224.02777777777777,0.12430555555555556,2160061854.0,13391.58,7.71105371163479,,0.302557879,2.042654846425681,,-1.195482683945845
TON,2070,ssp3,developing,APC,gfdl,161300.0,224.02777777777777,0.12430555555555556,2160061854.0,13391.58,7.464593956255424,,0.302557879,2.010171036525254,,-1.195482683945845
TON,2070,ssp3,developing,APC,ipsl,161300.0,224.02777777777777,0.12430555555555556,2160061854.0,13391.58,7.281885231592902,,0.302557879,1.985389789081515,,-1.195482683945845
TON,2070,ssp3,developing,APC,mpi,161300.0,224.02777777777777,0.12430555555555556,2160061854.0,13391.58,8.186812112953291,,0.302557879,2.102524580705452,,-1.195482683945845
TON,2070,ssp3,developing,APC,mri,161300.0,224.02777777777777,0.12430555555555556,2160061854.0,13391.58,8.027030688016609,,0.302557879,2.0828146822537064,,-1.195482683945845
TON,2070,ssp3,developing,APC,ukesm,161300.0,224.02777777777777,0.12430555555555556,2160061854.0,13391.58,7.594946569355724,,0.302557879,2.0274831010599526,,-1.195482683945845
TTO,2030,ssp1,developing,LAM,MM,1525000.0,297.270955165692,0.4439961013645224,45865930500.0,30076.02,8.398243763559382,416267.19787388376,0.258812205,2.12802260823505,12.939082635636835,-1.3516525571119191
TTO,2030,ssp1,developing,LAM,gfdl,1525000.0,297.270955165692,0.4439961013645224,45865930500.0,30076.02,8.314042549203329,416267.19787388376,0.258812205,2.1179459586070215,12.939082635636835,-1.3516525571119191
TTO,2030,ssp1,developing,LAM,ipsl,1525000.0,297.270955165692,0.4439961013645224,45865930500.0,30076.02,8.598185502505224,416267.19787388376,0.258812205,2.151551192929188,12.939082635636835,-1.3516525571119191
TTO,2030,ssp1,developing,LAM,mpi,1525000.0,297.270955165692,0.4439961013645224,45865930500.0,30076.02,8.636831573118606,416267.19787388376,0.258812205,2.1560357994965242,12.939082635636835,-1.3516525571119191
TTO,2030,ssp1,developing,LAM,mri,1525000.0,297.270955165692,0.4439961013645224,45865930500.0,30076.02,8.311873109068081,416267.19787388376,0.258812205,2.117684987699659,12.939082635636835,-1.3516525571119191
TTO,2030,ssp1,developing,LAM,ukesm,1525000.0,297.270955165692,0.4439961013645224,45865930500.0,30076.02,8.130286083901673,416267.19787388376,0.258812205,2.0955961116247046,12.939082635636835,-1.3516525571119191
TTO,2030,ssp2,developing,LAM,MM,1532300.0,298.69395711500977,0.4439961013645224,43643091184.0,28482.08,7.930287161405886,425766.43777918734,0.275795699,2.070689247034734,12.961646206773608,-1.2880949080157384
TTO,2030,ssp2,developing,LAM,gfdl,1532300.0,298.69395711500977,0.4439961013645224,43643091184.0,28482.08,7.624800681226816,425766.43777918734,0.275795699,2.0314061819979554,12.961646206773608,-1.2880949080157384
TTO,2030,ssp2,developing,LAM,ipsl,1532300.0,298.69395711500977,0.4439961013645224,43643091184.0,28482.08,8.524978147202866,425766.43777918734,0.275795699,2.1430004598000623,12.961646206773608,-1.2880949080157384
TTO,2030,ssp2,developing,LAM,mpi,1532300.0,298.69395711500977,0.4439961013645224,43643091184.0,28482.08,7.793479634146259,425766.43777918734,0.275795699,2.0532874397718417,12.961646206773608,-1.2880949080157384
TTO,2030,ssp2,developing,LAM,mri,1532300.0,298.69395711500977,0.4439961013645224,43643091184.0,28482.08,7.579756034995555,425766.43777918734,0.275795699,2.0254810137927266,12.961646206773608,-1.2880949080157384
TTO,2030,ssp2,developing,LAM,ukesm,1532300.0,298.69395711500977,0.4439961013645224,43643091184.0,28482.08,8.128421309457934,425766.43777918734,0.275795699,2.095366723837991,12.961646206773608,-1.2880949080157384
TTO,2030,ssp3,developing,LAM,MM,1552500.0,302.63157894736844,0.4439961013645224,42707085975.0,27508.59,8.295781820768005,443350.41984643426,0.268058589,2.1157471712646143,13.002115751794136,-1.3165497063195095
TTO,2030,ssp3,developing,LAM,gfdl,1552500.0,302.63157894736844,0.4439961013645224,42707085975.0,27508.59,7.811010325342672,443350.41984643426,0.268058589,2.0555343185377555,13.002115751794136,-1.3165497063195095
TTO,2030,ssp3,developing,LAM,ipsl,1552500.0,302.63157894736844,0.4439961013645224,42707085975.0,27508.59,8.621659987468853,443350.41984643426,0.268058589,2.15427764009952,13.002115751794136,-1.3165497063195095
TTO,2030,ssp3,developing,LAM,mpi,1552500.0,302.63157894736844,0.4439961013645224,42707085975.0,27508.59,7.973235406692609,443350.41984643426,0.268058589,2.07609035858212,13.002115751794136,-1.3165497063195095
TTO,2030,ssp3,developing,LAM,mri,1552500.0,302.63157894736844,0.4439961013645224,42707085975.0,27508.59,8.637914307893077,443350.41984643426,0.268058589,2.1561611541365675,13.002115751794136,-1.3165497063195095
TTO,2030,ssp3,developing,LAM,ukesm,1552500.0,302.63157894736844,0.4439961013645224,42707085975.0,27508.59,8.435089076442814,443350.41984643426,0.268058589,2.1324002762910528,13.002115751794136,-1.3165497063195095
TTO,2040,ssp1,developing,LAM,MM,1496900.0,291.7933723196881,0.4439961013645224,62740886971.99999,41913.88,8.04517176265128,399068.2235433678,0.24819132600000005,2.085072130465194,12.896887667579735,-1.3935553540422823
TTO,2040,ssp1,developing,LAM,gfdl,1496900.0,291.7933723196881,0.4439961013645224,62740886971.99999,41913.88,8.098990593789658,399068.2235433678,0.24819132600000005,2.091739435874606,12.896887667579735,-1.3935553540422823
TTO,2040,ssp1,developing,LAM,ipsl,1496900.0,291.7933723196881,0.4439961013645224,62740886971.99999,41913.88,7.525079754276405,399068.2235433678,0.24819132600000005,2.0182414091670013,12.896887667579735,-1.3935553540422823
TTO,2040,ssp1,developing,LAM,mpi,1496900.0,291.7933723196881,0.4439961013645224,62740886971.99999,41913.88,7.792412789867505,399068.2235433678,0.24819132600000005,2.0531505410622417,12.896887667579735,-1.3935553540422823
TTO,2040,ssp1,developing,LAM,mri,1496900.0,291.7933723196881,0.4439961013645224,62740886971.99999,41913.88,8.527975733166627,399068.2235433678,0.24819132600000005,2.143352021883163,12.896887667579735,-1.3935553540422823
TTO,2040,ssp1,developing,LAM,ukesm,1496900.0,291.7933723196881,0.4439961013645224,62740886971.99999,41913.88,8.281399942156206,399068.2235433678,0.24819132600000005,2.1140120292572915,12.896887667579735,-1.3935553540422823
TTO,2040,ssp2,developing,LAM,MM,1518500.0,296.0038986354776,0.4439961013645224,55929255335.00001,36831.91,8.093159357804906,413397.2040077219,0.267905335,2.091019181151892,12.932164162800358,-1.317121588109522
TTO,2040,ssp2,developing,LAM,gfdl,1518500.0,296.0038986354776,0.4439961013645224,55929255335.00001,36831.91,8.064091466076285,413397.2040077219,0.267905335,2.087421053796468,12.932164162800358,-1.317121588109522
TTO,2040,ssp2,developing,LAM,ipsl,1518500.0,296.0038986354776,0.4439961013645224,55929255335.00001,36831.91,7.943201346682507,413397.2040077219,0.267905335,2.072316386288863,12.932164162800358,-1.317121588109522
TTO,2040,ssp2,developing,LAM,mpi,1518500.0,296.0038986354776,0.4439961013645224,55929255335.00001,36831.91,8.376481827025252,413397.2040077219,0.267905335,2.1254279966421725,12.932164162800358,-1.317121588109522
TTO,2040,ssp2,developing,LAM,mri,1518500.0,296.0038986354776,0.4439961013645224,55929255335.00001,36831.91,7.799296581351825,413397.2040077219,0.267905335,2.0540335477637663,12.932164162800358,-1.317121588109522
TTO,2040,ssp2,developing,LAM,ukesm,1518500.0,296.0038986354776,0.4439961013645224,55929255335.00001,36831.91,8.282725567888662,413397.2040077219,0.267905335,2.1141720891088625,12.932164162800358,-1.317121588109522
TTO,2040,ssp3,developing,LAM,MM,1567500.0,305.55555555555554,0.4439961013645224,49956475800.0,31870.16,8.085986941099183,442058.2111753838,0.258814337,2.0901325562283044,12.999196851880038,-1.3516443195126997
TTO,2040,ssp3,developing,LAM,gfdl,1567500.0,305.55555555555554,0.4439961013645224,49956475800.0,31870.16,7.891234538221653,442058.2111753838,0.258814337,2.0657525913531445,12.999196851880038,-1.3516443195126997
TTO,2040,ssp3,developing,LAM,ipsl,1567500.0,305.55555555555554,0.4439961013645224,49956475800.0,31870.16,8.307733764546157,442058.2111753838,0.258814337,2.1171868598391215,12.999196851880038,-1.3516443195126997
TTO,2040,ssp3,developing,LAM,mpi,1567500.0,305.55555555555554,0.4439961013645224,49956475800.0,31870.16,7.848125592808998,442058.2111753838,0.258814337,2.060274725308942,12.999196851880038,-1.3516443195126997
TTO,2040,ssp3,developing,LAM,mri,1567500.0,305.55555555555554,0.4439961013645224,49956475800.0,31870.16,8.242445394563006,442058.2111753838,0.258814337,2.109297071090486,12.999196851880038,-1.3516443195126997
TTO,2040,ssp3,developing,LAM,ukesm,1567500.0,305.55555555555554,0.4439961013645224,49956475800.0,31870.16,8.140395415356096,442058.2111753838,0.258814337,2.0968387556719907,12.999196851880038,-1.3516443195126997
TTO,2050,ssp1,developing,LAM,MM,1443400.0,281.364522417154,0.4439961013645224,75580321180.0,52362.7,7.851292072964432,372353.1537350548,0.23565953399999995,2.0606781135448298,12.827598020916419,-1.4453671676996607
TTO,2050,ssp1,developing,LAM,gfdl,1443400.0,281.364522417154,0.4439961013645224,75580321180.0,52362.7,8.044525759866268,372353.1537350548,0.23565953399999995,2.0849918302874624,12.827598020916419,-1.4453671676996607
TTO,2050,ssp1,developing,LAM,ipsl,1443400.0,281.364522417154,0.4439961013645224,75580321180.0,52362.7,7.6551985487951555,372353.1537350548,0.23565953399999995,2.03538496592484,12.827598020916419,-1.4453671676996607
TTO,2050,ssp1,developing,LAM,mpi,1443400.0,281.364522417154,0.4439961013645224,75580321180.0,52362.7,7.683095034480552,372353.1537350548,0.23565953399999995,2.0390224652715183,12.827598020916419,-1.4453671676996607
TTO,2050,ssp1,developing,LAM,mri,1443400.0,281.364522417154,0.4439961013645224,75580321180.0,52362.7,7.63578603753804,372353.1537350548,0.23565953399999995,2.032845885255899,12.827598020916419,-1.4453671676996607
TTO,2050,ssp1,developing,LAM,ukesm,1443400.0,281.364522417154,0.4439961013645224,75580321180.0,52362.7,8.237854984142146,372353.1537350548,0.23565953399999995,2.108739992586571,12.827598020916419,-1.4453671676996607
TTO,2050,ssp2,developing,LAM,MM,1480500.0,288.5964912280702,0.4439961013645224,66827726910.00001,45138.62,8.191170334555833,391154.6479915881,0.256661589,2.103056785660406,12.87685827993049,-1.3599968357254706
TTO,2050,ssp2,developing,LAM,gfdl,1480500.0,288.5964912280702,0.4439961013645224,66827726910.00001,45138.62,8.14488570553565,391154.6479915881,0.256661589,2.097390209498297,12.87685827993049,-1.3599968357254706
TTO,2050,ssp2,developing,LAM,ipsl,1480500.0,288.5964912280702,0.4439961013645224,66827726910.00001,45138.62,8.627626362984834,391154.6479915881,0.256661589,2.1549694224298306,12.87685827993049,-1.3599968357254706
TTO,2050,ssp2,developing,LAM,mpi,1480500.0,288.5964912280702,0.4439961013645224,66827726910.00001,45138.62,8.000883215679337,391154.6479915881,0.256661589,2.0795519375584037,12.87685827993049,-1.3599968357254706
TTO,2050,ssp2,developing,LAM,mri,1480500.0,288.5964912280702,0.4439961013645224,66827726910.00001,45138.62,8.348959764572513,391154.6479915881,0.256661589,2.12213695202101,12.87685827993049,-1.3599968357254706
TTO,2050,ssp2,developing,LAM,ukesm,1480500.0,288.5964912280702,0.4439961013645224,66827726910.00001,45138.62,7.833496624006834,391154.6479915881,0.256661589,2.0584089778953962,12.87685827993049,-1.3599968357254706
TTO,2050,ssp3,developing,LAM,MM,1559000.0,303.89863547758284,0.4439961013645224,56012360010.0,35928.39,8.201126120909374,432886.6187479588,0.24870185700000003,2.104271476671466,12.9782311222292,-1.3915004609710637
TTO,2050,ssp3,developing,LAM,gfdl,1559000.0,303.89863547758284,0.4439961013645224,56012360010.0,35928.39,8.462574431672678,432886.6187479588,0.24870185700000003,2.135653433682452,12.9782311222292,-1.3915004609710637
TTO,2050,ssp3,developing,LAM,ipsl,1559000.0,303.89863547758284,0.4439961013645224,56012360010.0,35928.39,7.586193557594889,432886.6187479588,0.24870185700000003,2.026329958060486,12.9782311222292,-1.3915004609710637
TTO,2050,ssp3,developing,LAM,mpi,1559000.0,303.89863547758284,0.4439961013645224,56012360010.0,35928.39,8.586456778801995,432886.6187479588,0.24870185700000003,2.1501861688184425,12.9782311222292,-1.3915004609710637
TTO,2050,ssp3,developing,LAM,mri,1559000.0,303.89863547758284,0.4439961013645224,56012360010.0,35928.39,8.305475998131392,432886.6187479588,0.24870185700000003,2.116915056080439,12.9782311222292,-1.3915004609710637
