iso,year,ssp,region_dev,region_ar6_6,esm,pop,pop_density,forest_pct,gdp,gdppc,summer_vpd,pop_forest,hvi,log_vpd,log_pdforest,log_hvi
SWE,2070,ssp1,developed,DEV,ipsl,12479000.0,30.639588332000848,0.6869906895820047,1167840101970.0,93584.43,7.087645823075942,11.011910648408406,0.09388091300000001,1.9583532435407598,2.3989774732362186,-2.365728181800342
SWE,2070,ssp1,developed,DEV,mpi,12479000.0,30.639588332000848,0.6869906895820047,1167840101970.0,93584.43,5.416364516922689,11.011910648408406,0.09388091300000001,1.6894248370790583,2.3989774732362186,-2.365728181800342
SWE,2070,ssp1,developed,DEV,mri,12479000.0,30.639588332000848,0.6869906895820047,1167840101970.0,93584.43,4.935820127318735,11.011910648408406,0.09388091300000001,1.5965188449785508,2.3989774732362186,-2.365728181800342
SWE,2070,ssp1,developed,DEV,ukesm,12479000.0,30.639588332000848,0.6869906895820047,1167840101970.0,93584.43,5.886711387175389,11.011910648408406,0.09388091300000001,1.7726975034112467,2.3989774732362186,-2.365728181800342
SWE,2070,ssp2,developed,DEV,MM,12617600.0,30.97989179724769,0.6869906895820047,1173174227744.0,92979.19,7.688920905100375,16.266885315349686,0.08917756799999998,2.039780449249882,2.7891314656242017,-2.4171257497217957
SWE,2070,ssp2,developed,DEV,gfdl,12617600.0,30.97989179724769,0.6869906895820047,1173174227744.0,92979.19,7.210491251510689,16.266885315349686,0.08917756799999998,1.9755370837345545,2.7891314656242017,-2.4171257497217957
SWE,2070,ssp2,developed,DEV,ipsl,12617600.0,30.97989179724769,0.6869906895820047,1173174227744.0,92979.19,7.607815928209085,16.266885315349686,0.08917756799999998,2.0291761304589526,2.7891314656242017,-2.4171257497217957
SWE,2070,ssp2,developed,DEV,mpi,12617600.0,30.97989179724769,0.6869906895820047,1173174227744.0,92979.19,8.383112945642466,16.266885315349686,0.08917756799999998,2.126219318753848,2.7891314656242017,-2.4171257497217957
SWE,2070,ssp2,developed,DEV,mri,12617600.0,30.97989179724769,0.6869906895820047,1173174227744.0,92979.19,5.779374984826752,16.266885315349686,0.08917756799999998,1.7542955427416558,2.7891314656242017,-2.4171257497217957
SWE,2070,ssp2,developed,DEV,ukesm,12617600.0,30.97989179724769,0.6869906895820047,1173174227744.0,92979.19,9.46380941531288,16.266885315349686,0.08917756799999998,2.2474749886259877,2.7891314656242017,-2.4171257497217957
SWE,2070,ssp3,developed,DEV,MM,12495700.0,30.680591707683547,0.6869906895820047,998675837292.0,79921.56,7.733365965131688,16.91481526853056,0.12097878799999995,2.0455442096372805,2.8281898810161072,-2.1121400537117845
SWE,2070,ssp3,developed,DEV,gfdl,12495700.0,30.680591707683547,0.6869906895820047,998675837292.0,79921.56,6.118114236572071,16.91679820461564,0.12097878799999995,1.8112539177793094,2.828307104871772,-2.1121400537117845
SWE,2070,ssp3,developed,DEV,ipsl,12495700.0,30.680591707683547,0.6869906895820047,998675837292.0,79921.56,7.701542305135497,16.914487387475614,0.12097878799999995,2.041420608183629,2.828170496575447,-2.1121400537117845
SWE,2070,ssp3,developed,DEV,mpi,12495700.0,30.680591707683547,0.6869906895820047,998675837292.0,79921.56,6.061224295397285,16.91657282226833,0.12097878799999995,1.801911808636069,2.8282937817921927,-2.1121400537117845
SWE,2070,ssp3,developed,DEV,mri,12495700.0,30.680591707683547,0.6869906895820047,998675837292.0,79921.56,6.887315570292614,16.914938190135235,0.12097878799999995,1.9296813966820519,2.8281971480867836,-2.1121400537117845
SWE,2070,ssp3,developed,DEV,ukesm,12495700.0,30.680591707683547,0.6869906895820047,998675837292.0,79921.56,11.898633418260973,16.91127973815799,0.12097878799999995,2.4764235547298092,2.8279808394235304,-2.1121400537117845
SWZ,2030,ssp1,developing,AFR,MM,1278100.0,74.30813953488372,0.2899825581395349,12528460221.0,9802.41,11.30133624137699,6.202906412323503,0.36632997300000003,2.424920970185283,1.8250179584071495,-1.0042207859001588
SWZ,2030,ssp1,developing,AFR,gfdl,1278100.0,74.30813953488372,0.2899825581395349,12528460221.0,9802.41,11.129268395918944,6.203802146177138,0.36632997300000003,2.4095784305141175,1.8251623534900119,-1.0042207859001588
SWZ,2030,ssp1,developing,AFR,ipsl,1278100.0,74.30813953488372,0.2899825581395349,12528460221.0,9802.41,11.80816498432468,6.202519919318637,0.36632997300000003,2.4687912400186933,1.8249556480931541,-1.0042207859001588
SWZ,2030,ssp1,developing,AFR,mpi,1278100.0,74.30813953488372,0.2899825581395349,12528460221.0,9802.41,11.141974785721754,6.203767738228029,0.36632997300000003,2.410719488611119,1.8251568072066655,-1.0042207859001588
SWZ,2030,ssp1,developing,AFR,mri,1278100.0,74.30813953488372,0.2899825581395349,12528460221.0,9802.41,10.655042007158272,6.200862658437656,0.36632997300000003,2.366033208035373,1.8246884208460017,-1.0042207859001588
SWZ,2030,ssp1,developing,AFR,ukesm,1278100.0,74.30813953488372,0.2899825581395349,12528460221.0,9802.41,11.7722310337613,6.203579599456056,0.36632997300000003,2.465743455888915,1.8251264802130118,-1.0042207859001588
SWZ,2030,ssp2,developing,AFR,MM,1286300.0,74.78488372093024,0.2899825581395349,12142556233.0,9439.91,12.022897684635751,6.3272854209812674,0.42173494899999997,2.4868129719953003,1.8448713007453637,-0.8633782449741163
SWZ,2030,ssp2,developing,AFR,gfdl,1286300.0,74.78488372093024,0.2899825581395349,12142556233.0,9439.91,11.212525295969265,6.330407620762623,0.42173494899999997,2.4170314834420585,1.8453646291637937,-0.8633782449741163
SWZ,2030,ssp2,developing,AFR,ipsl,1286300.0,74.78488372093024,0.2899825581395349,12142556233.0,9439.91,12.174025281560368,6.325913559550624,0.42173494899999997,2.499304606762559,1.8446544604920638,-0.8633782449741163
SWZ,2030,ssp2,developing,AFR,mpi,1286300.0,74.78488372093024,0.2899825581395349,12142556233.0,9439.91,11.947984467871514,6.326189622185496,0.42173494899999997,2.4805626003841126,1.844698099503056,-0.8633782449741163
SWZ,2030,ssp2,developing,AFR,mri,1286300.0,74.78488372093024,0.2899825581395349,12142556233.0,9439.91,13.735282379326051,6.324201035837444,0.42173494899999997,2.6199678784495566,1.8443837082058767,-0.8633782449741163
SWZ,2030,ssp2,developing,AFR,ukesm,1286300.0,74.78488372093024,0.2899825581395349,12142556233.0,9439.91,11.044670998451563,6.329715266570149,0.42173494899999997,2.401948049063246,1.845255253575687,-0.8633782449741163
SWZ,2030,ssp3,developing,AFR,MM,1304500.0,75.84302325581395,0.2899825581395349,11597539845.0,8890.41,10.556023154251152,6.445986904395902,0.517800049,2.356696612116424,1.8634577518205808,-0.6581661168404478
SWZ,2030,ssp3,developing,AFR,gfdl,1304500.0,75.84302325581395,0.2899825581395349,11597539845.0,8890.41,9.816796157330316,6.4457929282586,0.517800049,2.2840948122521962,1.863427658824915,-0.6581661168404478
SWZ,2030,ssp3,developing,AFR,ipsl,1304500.0,75.84302325581395,0.2899825581395349,11597539845.0,8890.41,12.438798792259046,6.443534942473176,0.517800049,2.5208205225490516,1.8630772936497666,-0.6581661168404478
SWZ,2030,ssp3,developing,AFR,mpi,1304500.0,75.84302325581395,0.2899825581395349,11597539845.0,8890.41,10.312841734184945,6.4518976321891754,0.517800049,2.3333898889818077,1.8643742940938801,-0.6581661168404478
SWZ,2030,ssp3,developing,AFR,mri,1304500.0,75.84302325581395,0.2899825581395349,11597539845.0,8890.41,10.566812301470826,6.440753890189583,0.517800049,2.357718174603191,1.8626455969744036,-0.6581661168404478
SWZ,2030,ssp3,developing,AFR,ukesm,1304500.0,75.84302325581395,0.2899825581395349,11597539845.0,8890.41,9.644866786010628,6.447955128868971,0.517800049,2.266425834557865,1.8637630462733166,-0.6581661168404478
SWZ,2040,ssp1,developing,AFR,MM,1344200.0,78.15116279069767,0.2899825581395349,18711331210.0,13920.05,11.194246060865352,6.402818543100542,0.321858396,2.4153999017324335,1.8567382907942491,-1.1336435938267237
SWZ,2040,ssp1,developing,AFR,gfdl,1344200.0,78.15116279069767,0.2899825581395349,18711331210.0,13920.05,11.321773055212727,6.401286473530753,0.321858396,2.426727690837767,1.8564989816703257,-1.1336435938267237
SWZ,2040,ssp1,developing,AFR,ipsl,1344200.0,78.15116279069767,0.2899825581395349,18711331210.0,13920.05,10.953769240426196,6.401541385958207,0.321858396,2.393683619910511,1.8565388029395455,-1.1336435938267237
SWZ,2040,ssp1,developing,AFR,mpi,1344200.0,78.15116279069767,0.2899825581395349,18711331210.0,13920.05,10.70991631945676,6.403253087945816,0.321858396,2.371170071129111,1.856806156234636,-1.1336435938267237
SWZ,2040,ssp1,developing,AFR,mri,1344200.0,78.15116279069767,0.2899825581395349,18711331210.0,13920.05,10.69664155928428,6.4012188196118665,0.321858396,2.3699298192446947,1.8564884128141,-1.1336435938267237
SWZ,2040,ssp1,developing,AFR,ukesm,1344200.0,78.15116279069767,0.2899825581395349,18711331210.0,13920.05,12.289130129946798,6.406792948456065,0.321858396,2.5087151423949674,1.8573588256926907,-1.1336435938267237
SWZ,2040,ssp2,developing,AFR,MM,1371300.0,79.72674418604652,0.2899825581395349,15772912008.0,11502.16,11.154799987778404,6.671170766590417,0.389181604,2.4118698974573554,1.8977953717643714,-0.9437091957174694
SWZ,2040,ssp2,developing,AFR,gfdl,1371300.0,79.72674418604652,0.2899825581395349,15772912008.0,11502.16,9.227188423283298,6.665483432038748,0.389181604,2.2221543892596287,1.8969424839543352,-0.9437091957174694
SWZ,2040,ssp2,developing,AFR,ipsl,1371300.0,79.72674418604652,0.2899825581395349,15772912008.0,11502.16,10.658285713350374,6.675160840265767,0.389181604,2.366337590932277,1.8983932999309572,-0.9437091957174694
SWZ,2040,ssp2,developing,AFR,mpi,1371300.0,79.72674418604652,0.2899825581395349,15772912008.0,11502.16,11.374994526123448,6.674172059164246,0.389181604,2.431417483625773,1.898245160527923,-0.9437091957174694
SWZ,2040,ssp2,developing,AFR,mri,1371300.0,79.72674418604652,0.2899825581395349,15772912008.0,11502.16,12.335327155687054,6.658687264637414,0.389181604,2.5124672721903694,1.895922357727297,-0.9437091957174694
SWZ,2040,ssp2,developing,AFR,ukesm,1371300.0,79.72674418604652,0.2899825581395349,15772912008.0,11502.16,12.17820412044784,6.682350236845908,0.389181604,2.499647806463865,1.8994697575483626,-0.9437091957174694
SWZ,2040,ssp3,developing,AFR,MM,1427500.0,82.99418604651163,0.2899825581395349,13431561625.0,9409.15,11.2185724227198,6.993874308678658,0.5102868629999999,2.417570656956687,1.94503466718697,-0.6727822347278055
SWZ,2040,ssp3,developing,AFR,gfdl,1427500.0,82.99418604651163,0.2899825581395349,13431561625.0,9409.15,9.992537275699476,6.99250912965019,0.5102868629999999,2.3018385419741145,1.9448394517420622,-0.6727822347278055
SWZ,2040,ssp3,developing,AFR,ipsl,1427500.0,82.99418604651163,0.2899825581395349,13431561625.0,9409.15,10.380998894180491,6.99407108168021,0.5102868629999999,2.3399771056973266,1.945062801840927,-0.6727822347278055
SWZ,2040,ssp3,developing,AFR,mpi,1427500.0,82.99418604651163,0.2899825581395349,13431561625.0,9409.15,11.771831886153231,6.999064747133844,0.5102868629999999,2.465709549454884,1.9457765325910088,-0.6727822347278055
SWZ,2040,ssp3,developing,AFR,mri,1427500.0,82.99418604651163,0.2899825581395349,13431561625.0,9409.15,11.985648698085,6.986999549544615,0.5102868629999999,2.4837099922609798,1.9440512151141236,-0.6727822347278055
SWZ,2040,ssp3,developing,AFR,ukesm,1427500.0,82.99418604651163,0.2899825581395349,13431561625.0,9409.15,11.96184535948079,6.996727035384424,0.5102868629999999,2.481722030899678,1.9454424733527103,-0.6727822347278055
SWZ,2050,ssp1,developing,AFR,MM,1372600.0,79.80232558139535,0.2899825581395349,27933466902.0,20350.77,11.065764559655443,6.420699359776458,0.289091557,2.4038560682470003,1.8595270463291276,-1.2410118344679169
SWZ,2050,ssp1,developing,AFR,gfdl,1372600.0,79.80232558139535,0.2899825581395349,27933466902.0,20350.77,9.594352186804034,6.4178216806046375,0.289091557,2.2611746114851217,1.8590787580549692,-1.2410118344679169
SWZ,2050,ssp1,developing,AFR,ipsl,1372600.0,79.80232558139535,0.2899825581395349,27933466902.0,20350.77,12.01007128631758,6.421628123889739,0.289091557,2.485745571662751,1.8596716874179124,-1.2410118344679169
SWZ,2050,ssp1,developing,AFR,mpi,1372600.0,79.80232558139535,0.2899825581395349,27933466902.0,20350.77,10.828893088229382,6.422058119895718,0.289091557,2.382217847878824,1.8597386457658465,-1.2410118344679169
SWZ,2050,ssp1,developing,AFR,mri,1372600.0,79.80232558139535,0.2899825581395349,27933466902.0,20350.77,12.067507314326573,6.418372331098451,0.289091557,2.4905164946784155,1.8591645545914879,-1.2410118344679169
SWZ,2050,ssp1,developing,AFR,ukesm,1372600.0,79.80232558139535,0.2899825581395349,27933466902.0,20350.77,10.827998922599653,6.423616543393743,0.289091557,2.3821352722599602,1.8599812836259038,-1.2410118344679169
SWZ,2050,ssp2,developing,AFR,MM,1413500.0,82.18023255813954,0.2899825581395349,21147839955.0,14961.33,11.731714005357734,7.041333657526596,0.359924008,2.462295773513073,1.9517975922322373,-1.021862358425429
SWZ,2050,ssp2,developing,AFR,gfdl,1413500.0,82.18023255813954,0.2899825581395349,21147839955.0,14961.33,10.169104655623176,7.026724675340973,0.359924008,2.3193541683995837,1.9497206904891404,-1.021862358425429
SWZ,2050,ssp2,developing,AFR,ipsl,1413500.0,82.18023255813954,0.2899825581395349,21147839955.0,14961.33,12.883846880244397,7.055718731823663,0.359924008,2.555974346917145,1.9538384556542525,-1.021862358425429
SWZ,2050,ssp2,developing,AFR,mpi,1413500.0,82.18023255813954,0.2899825581395349,21147839955.0,14961.33,10.75612526587904,7.043664010706103,0.359924008,2.375475384487839,1.952128490860072,-1.021862358425429
SWZ,2050,ssp2,developing,AFR,mri,1413500.0,82.18023255813954,0.2899825581395349,21147839955.0,14961.33,10.58034053437034,7.025688021889417,0.359924008,2.3589976125350804,1.949573149497318,-1.021862358425429
SWZ,2050,ssp2,developing,AFR,ukesm,1413500.0,82.18023255813954,0.2899825581395349,21147839955.0,14961.33,14.269152690671724,7.054872847872824,0.359924008,2.6581000527652274,1.9537185621760718,-1.021862358425429
SWZ,2050,ssp3,developing,AFR,MM,1522800.0,88.53488372093024,0.2899825581395349,15641272692.0,10271.39,12.231211486816402,7.662092677519101,0.497833493,2.503991003412593,2.0362851419530332,-0.6974896090701297
SWZ,2050,ssp3,developing,AFR,gfdl,1522800.0,88.53488372093024,0.2899825581395349,15641272692.0,10271.39,11.298234315150404,7.655162461041628,0.497833493,2.424646458221591,2.0353802517638218,-0.6974896090701297
SWZ,2050,ssp3,developing,AFR,ipsl,1522800.0,88.53488372093024,0.2899825581395349,15641272692.0,10271.39,11.635125960817753,7.674255881392892,0.497833493,2.4540286227306995,2.0378713352215465,-0.6974896090701297
SWZ,2050,ssp3,developing,AFR,mpi,1522800.0,88.53488372093024,0.2899825581395349,15641272692.0,10271.39,13.001818268397011,7.660107833475445,0.497833493,2.565089214488549,2.03602606114368,-0.6974896090701297
SWZ,2050,ssp3,developing,AFR,mri,1522800.0,88.53488372093024,0.2899825581395349,15641272692.0,10271.39,11.291541970245811,7.647878450002063,0.497833493,2.4240539472541713,2.0344282825922164,-0.6974896090701297
SWZ,2050,ssp3,developing,AFR,ukesm,1522800.0,88.53488372093024,0.2899825581395349,15641272692.0,10271.39,13.92933691947103,7.673058761683478,0.497833493,2.633997185766511,2.037715331420274,-0.6974896090701297
SWZ,2060,ssp1,developing,AFR,MM,1351000.0,78.54651162790698,0.2899825581395349,39412074520.0,29172.52,12.089142758240378,6.32873786443698,0.26977078099999996,2.4923077570954835,1.8451008267867293,-1.310182639442336
SWZ,2060,ssp1,developing,AFR,gfdl,1351000.0,78.54651162790698,0.2899825581395349,39412074520.0,29172.52,12.16302960695629,6.32469994054025,0.26977078099999996,2.4984009908236096,1.844462593273281,-1.310182639442336
SWZ,2060,ssp1,developing,AFR,ipsl,1351000.0,78.54651162790698,0.2899825581395349,39412074520.0,29172.52,12.394482876955092,6.330452390505068,0.26977078099999996,2.5172514443308436,1.845371701312511,-1.310182639442336
SWZ,2060,ssp1,developing,AFR,mpi,1351000.0,78.54651162790698,0.2899825581395349,39412074520.0,29172.52,11.794824309459518,6.327800410764448,0.26977078099999996,2.4676608174167405,1.8449526893333676,-1.310182639442336
SWZ,2060,ssp1,developing,AFR,mri,1351000.0,78.54651162790698,0.2899825581395349,39412074520.0,29172.52,9.705290793898772,6.322923163632107,0.26977078099999996,2.272671179489833,1.8441816271336091,-1.310182639442336
SWZ,2060,ssp1,developing,AFR,ukesm,1351000.0,78.54651162790698,0.2899825581395349,39412074520.0,29172.52,14.388086203932218,6.337813416743024,0.26977078099999996,2.6664005171993757,1.8465338220286813,-1.310182639442336
SWZ,2060,ssp2,developing,AFR,MM,1404000.0,81.62790697674419,0.2899825581395349,28011597120.0,19951.28,13.346674861244548,7.212892139672059,0.33485905400000004,2.591267279765576,1.9758699998220488,-1.0940455697203166
SWZ,2060,ssp2,developing,AFR,gfdl,1404000.0,81.62790697674419,0.2899825581395349,28011597120.0,19951.28,12.377451799211482,7.190204216708281,0.33485905400000004,2.515876414027437,1.9727195742236594,-1.0940455697203166
SWZ,2060,ssp2,developing,AFR,ipsl,1404000.0,81.62790697674419,0.2899825581395349,28011597120.0,19951.28,13.139444747804284,7.269548901972369,0.33485905400000004,2.575618755535339,1.9836942403867828,-1.0940455697203166
SWZ,2060,ssp2,developing,AFR,mpi,1404000.0,81.62790697674419,0.2899825581395349,28011597120.0,19951.28,11.722514293315635,7.20595735933647,0.33485905400000004,2.4615112912954813,1.9749080949390445,-1.0940455697203166
SWZ,2060,ssp2,developing,AFR,mri,1404000.0,81.62790697674419,0.2899825581395349,28011597120.0,19951.28,12.688851909341672,7.180741545090572,0.33485905400000004,2.5407238055642374,1.9714026570016487,-1.0940455697203166
SWZ,2060,ssp2,developing,AFR,ukesm,1404000.0,81.62790697674419,0.2899825581395349,28011597120.0,19951.28,16.80511155654967,7.218008675252603,0.33485905400000004,2.8216830994561164,1.976579108125195,-1.0940455697203166
SWZ,2060,ssp3,developing,AFR,MM,1579600.0,91.83720930232558,0.2899825581395349,18020850804.0,11408.49,12.9543986354374,8.201707916418448,0.489234292,2.561435393448998,2.1043424150846683,-0.7149137793020984
SWZ,2060,ssp3,developing,AFR,gfdl,1579600.0,91.83720930232558,0.2899825581395349,18020850804.0,11408.49,10.663459836863396,8.184576152427463,0.489234292,2.366822928645585,2.102251426040318,-0.7149137793020984
SWZ,2060,ssp3,developing,AFR,ipsl,1579600.0,91.83720930232558,0.2899825581395349,18020850804.0,11408.49,14.045908974472685,8.208166264378162,0.489234292,2.6423311771927405,2.105129544616794,-0.7149137793020984
SWZ,2060,ssp3,developing,AFR,mpi,1579600.0,91.83720930232558,0.2899825581395349,18020850804.0,11408.49,10.475554927882117,8.216953559598,0.489234292,2.349044440823341,2.1061995271986267,-0.7149137793020984
SWZ,2060,ssp3,developing,AFR,mri,1579600.0,91.83720930232558,0.2899825581395349,18020850804.0,11408.49,13.814036908037572,8.150085779026746,0.489234292,2.625685242455421,2.09802845224361,-0.7149137793020984
SWZ,2060,ssp3,developing,AFR,ukesm,1579600.0,91.83720930232558,0.2899825581395349,18020850804.0,11408.49,15.773032529931225,8.248757826661869,0.489234292,2.758301679890278,2.1100626225572165,-0.7149137793020984
SWZ,2070,ssp1,developing,AFR,MM,1297700.0,75.44767441860465,0.2899825581395349,52553151555.0,40497.15,11.532830279751872,6.144012622280418,0.255777856,2.4451977750904206,1.815478050267157,-1.3634459608245857
SWZ,2070,ssp1,developing,AFR,gfdl,1297700.0,75.44767441860465,0.2899825581395349,52553151555.0,40497.15,11.572307109496176,6.137536750662962,0.255777856,2.4486149257866376,1.8144234810070639,-1.3634459608245857
SWZ,2070,ssp1,developing,AFR,ipsl,1297700.0,75.44767441860465,0.2899825581395349,52553151555.0,40497.15,11.46568204136942,6.1510918102941154,0.255777856,2.43935840354783,1.8166295962071997,-1.3634459608245857
SWZ,2070,ssp1,developing,AFR,mpi,1297700.0,75.44767441860465,0.2899825581395349,52553151555.0,40497.15,12.255211863598216,6.129690347579767,0.255777856,2.5059513047701123,1.8131442344274964,-1.3634459608245857
SWZ,2070,ssp1,developing,AFR,mri,1297700.0,75.44767441860465,0.2899825581395349,52553151555.0,40497.15,9.857782612426195,6.13802717094173,0.255777856,2.2882612561559044,1.8145033828807624,-1.3634459608245857
SWZ,2070,ssp1,developing,AFR,ukesm,1297700.0,75.44767441860465,0.2899825581395349,52553151555.0,40497.15,12.513167771869355,6.163717031923516,0.255777856,2.5267815116064565,1.818680009853761,-1.3634459608245857
SWZ,2070,ssp2,developing,AFR,MM,1368000.0,79.53488372093024,0.2899825581395349,36834904800.0,26926.1,13.583940092705523,7.463240094628008,0.31373201399999995,2.608888219430109,2.0099896489741207,-1.1592161157570064
SWZ,2070,ssp2,developing,AFR,gfdl,1368000.0,79.53488372093024,0.2899825581395349,36834904800.0,26926.1,11.553097199001098,7.442835032307763,0.31373201399999995,2.4469535567868,2.007251829005821,-1.1592161157570064
SWZ,2070,ssp2,developing,AFR,ipsl,1368000.0,79.53488372093024,0.2899825581395349,36834904800.0,26926.1,15.894711164197478,7.529757523030557,0.31373201399999995,2.765986422715906,2.0188628398498394,-1.1592161157570064
SWZ,2070,ssp2,developing,AFR,mpi,1368000.0,79.53488372093024,0.2899825581395349,36834904800.0,26926.1,15.065796805453246,7.4672392561504894,0.31373201399999995,2.7124270623587,2.0105253533576315,-1.1592161157570064
SWZ,2070,ssp2,developing,AFR,mri,1368000.0,79.53488372093024,0.2899825581395349,36834904800.0,26926.1,11.462566384335489,7.425312864582538,0.31373201399999995,2.4390866290105664,2.0048948204586203,-1.1592161157570064
SWZ,2070,ssp2,developing,AFR,ukesm,1368000.0,79.53488372093024,0.2899825581395349,36834904800.0,26926.1,13.943528910540316,7.451055797068691,0.31373201399999995,2.6350155232695274,2.0083557400912215,-1.1592161157570064
SWZ,2070,ssp3,developing,AFR,MM,1617700.0,94.05232558139535,0.2899825581395349,21047910877.0,13011.01,14.075696836967651,8.896914033706143,0.47365247499999996,2.6444496816505088,2.185704478836062,-0.7472814010857323
SWZ,2070,ssp3,developing,AFR,gfdl,1617700.0,94.05232558139535,0.2899825581395349,21047910877.0,13011.01,11.564980372247742,8.892153957827036,0.47365247499999996,2.447981598522234,2.18516931015888,-0.7472814010857323
SWZ,2070,ssp3,developing,AFR,ipsl,1617700.0,94.05232558139535,0.2899825581395349,21047910877.0,13011.01,16.47305436799067,8.925712895466619,0.47365247499999996,2.801725977395911,2.1889362007297275,-0.7472814010857323
SWZ,2070,ssp3,developing,AFR,mpi,1617700.0,94.05232558139535,0.2899825581395349,21047910877.0,13011.01,14.484505126406203,8.904209247977608,0.47365247499999996,2.6730794660885864,2.186524114155065,-0.7472814010857323
SWZ,2070,ssp3,developing,AFR,mri,1617700.0,94.05232558139535,0.2899825581395349,21047910877.0,13011.01,12.042855089771294,8.807655962517186,0.47365247499999996,2.488471545479161,2.1756213390091643,-0.7472814010857323
SWZ,2070,ssp3,developing,AFR,ukesm,1617700.0,94.05232558139535,0.2899825581395349,21047910877.0,13011.01,15.813089228422342,8.954838104742263,0.47365247499999996,2.760838029257337,2.19219395660467,-0.7472814010857323
SYR,2030,ssp1,developing,MEA,MM,23438000.0,127.63709633502151,0.028431084245493655,157121320600.0,6703.7,45.041510927554725,772.2228866662297,0.31079508199999994,3.807584529619895,6.649273221653466,-1.1686214839729088
SYR,2030,ssp1,developing,MEA,gfdl,23438000.0,127.63709633502151,0.028431084245493655,157121320600.0,6703.7,45.15706643722929,772.2228866662297,0.31079508199999994,3.810146777856396,6.649273221653466,-1.1686214839729088
SYR,2030,ssp1,developing,MEA,ipsl,23438000.0,127.63709633502151,0.028431084245493655,157121320600.0,6703.7,42.41327365847273,772.2228866662297,0.31079508199999994,3.747461371230692,6.649273221653466,-1.1686214839729088
SYR,2030,ssp1,developing,MEA,mpi,23438000.0,127.63709633502151,0.028431084245493655,157121320600.0,6703.7,44.93417458598826,772.2228866662297,0.31079508199999994,3.8051986318771585,6.649273221653466,-1.1686214839729088
SYR,2030,ssp1,developing,MEA,mri,23438000.0,127.63709633502151,0.028431084245493655,157121320600.0,6703.7,49.03894713910934,772.2228866662297,0.31079508199999994,3.8926148219686376,6.649273221653466,-1.1686214839729088
SYR,2030,ssp1,developing,MEA,ukesm,23438000.0,127.63709633502151,0.028431084245493655,157121320600.0,6703.7,43.664092816974005,772.2228866662297,0.31079508199999994,3.7765260896753854,6.649273221653466,-1.1686214839729088
SYR,2030,ssp2,developing,MEA,MM,23891700.0,130.1078255187061,0.028431084245493655,140504937447.0,5880.91,44.46666744083093,815.3626465450382,0.348632606,3.7947398622256534,6.703632979359315,-1.05373661584688
SYR,2030,ssp2,developing,MEA,gfdl,23891700.0,130.1078255187061,0.028431084245493655,140504937447.0,5880.91,41.65746742542015,815.3626465450382,0.348632606,3.7294806424707883,6.703632979359315,-1.05373661584688
SYR,2030,ssp2,developing,MEA,ipsl,23891700.0,130.1078255187061,0.028431084245493655,140504937447.0,5880.91,49.10281622261898,815.3626465450382,0.348632606,3.893916390033819,6.703632979359315,-1.05373661584688
SYR,2030,ssp2,developing,MEA,mpi,23891700.0,130.1078255187061,0.028431084245493655,140504937447.0,5880.91,40.52338977885432,815.3626465450382,0.348632606,3.7018793328151562,6.703632979359315,-1.05373661584688
SYR,2030,ssp2,developing,MEA,mri,23891700.0,130.1078255187061,0.028431084245493655,140504937447.0,5880.91,44.609162460998235,815.3626465450382,0.348632606,3.7979392742743556,6.703632979359315,-1.05373661584688
SYR,2030,ssp2,developing,MEA,ukesm,23891700.0,130.1078255187061,0.028431084245493655,140504937447.0,5880.91,46.440501316262946,815.3626465450382,0.348632606,3.8381719516974155,6.703632979359315,-1.05373661584688
SYR,2030,ssp3,developing,MEA,MM,24141900.0,131.47034798235583,0.028431084245493655,129879559296.0,5379.84,42.39684102587436,870.2689209114424,0.42729902,3.747073855357965,6.768802268381703,-0.8502712295713892
SYR,2030,ssp3,developing,MEA,gfdl,24141900.0,131.47034798235583,0.028431084245493655,129879559296.0,5379.84,42.03056724233497,870.2689209114424,0.42729902,3.73839714505812,6.768802268381703,-0.8502712295713892
SYR,2030,ssp3,developing,MEA,ipsl,24141900.0,131.47034798235583,0.028431084245493655,129879559296.0,5379.84,39.95696453042905,870.2689209114424,0.42729902,3.6878029881955676,6.768802268381703,-0.8502712295713892
SYR,2030,ssp3,developing,MEA,mpi,24141900.0,131.47034798235583,0.028431084245493655,129879559296.0,5379.84,39.47725796003276,870.2689209114424,0.42729902,3.675724758255901,6.768802268381703,-0.8502712295713892
SYR,2030,ssp3,developing,MEA,mri,24141900.0,131.47034798235583,0.028431084245493655,129879559296.0,5379.84,46.06053556330275,870.2689209114424,0.42729902,3.8299565218412828,6.768802268381703,-0.8502712295713892
SYR,2030,ssp3,developing,MEA,ukesm,24141900.0,131.47034798235583,0.028431084245493655,129879559296.0,5379.84,44.45887983327227,870.2689209114424,0.42729902,3.794564713287755,6.768802268381703,-0.8502712295713892
SYR,2040,ssp1,developing,MEA,MM,26193300.0,142.6417252082993,0.028431084245493655,387636742164.0,14799.08,44.73658389142915,833.0123628673776,0.276032379,3.8007915984648575,6.725048483434235,-1.2872371045662114
SYR,2040,ssp1,developing,MEA,gfdl,26193300.0,142.6417252082993,0.028431084245493655,387636742164.0,14799.08,45.93160704047254,833.0123628673778,0.276032379,3.8271534866342165,6.725048483434235,-1.2872371045662114
SYR,2040,ssp1,developing,MEA,ipsl,26193300.0,142.6417252082993,0.028431084245493655,387636742164.0,14799.08,49.97906266927828,833.0123628673778,0.276032379,3.9116041711168656,6.725048483434235,-1.2872371045662114
